player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,rolling_pts_3,rolling_mins_3,opponent_team,was_home
72,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
72,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
72,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
72,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
72,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
72,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
72,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
72,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
72,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
72,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
72,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
72,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
72,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
72,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
72,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
72,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,True
72,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
72,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
72,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,False
74,1,2,68,0,0,0,1,0,8,8.2,3.0,11.0,2.2,0.0,0.0,16,False
74,2,1,18,0,0,0,1,0,6,5.4,0.3,7.0,1.3,0.0,0.0,15,True
74,3,4,24,0,1,0,0,0,22,27.8,39.1,4.0,7.1,2.3333333333333335,36.666666666666664,8,False
74,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6666666666666667,14.0,6,True
74,5,1,45,0,0,0,0,0,6,7.2,3.8,16.0,2.7,1.6666666666666667,23.0,12,False
74,6,8,60,1,0,0,1,1,31,36.6,1.2,29.0,6.7,3.0,35.0,17,True
74,7,1,45,0,0,0,0,0,0,3.8,13.7,14.0,3.2,3.3333333333333335,50.0,11,False
74,8,3,62,0,0,1,0,0,13,8.2,15.8,12.0,3.6,4.0,55.666666666666664,1,True
74,9,2,90,0,0,0,1,0,10,18.2,0.6,15.0,3.4,2.0,65.66666666666667,2,False
74,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6666666666666667,50.666666666666664,13,True
74,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,30.0,4,False
74,12,1,25,0,0,0,0,0,8,11.0,15.1,2.0,2.8,0.3333333333333333,8.333333333333334,5,True
74,13,1,26,0,0,0,1,0,3,3.2,0.0,0.0,0.3,0.6666666666666666,17.0,20,False
74,14,1,26,0,0,0,0,0,2,0.0,21.5,25.0,4.5,1.0,25.666666666666668,18,True
74,15,12,27,1,1,0,0,3,34,50.6,21.6,37.0,10.9,4.666666666666667,26.333333333333332,10,False
74,16,2,90,0,0,0,1,0,12,39.8,40.4,63.0,14.3,5.0,47.666666666666664,19,True
74,17,6,90,0,1,1,0,0,22,37.2,21.6,8.0,6.7,6.666666666666667,69.0,14,False
74,18,3,84,0,0,1,0,0,4,0.0,13.8,25.0,3.7,3.6666666666666665,88.0,7,True
74,19,6,26,1,0,0,1,0,28,44.4,14.6,23.0,8.2,5.0,66.66666666666667,9,False
74,20,3,69,0,0,1,0,0,14,16.8,12.3,54.0,8.3,4.0,59.666666666666664,8,True
74,21,2,90,0,0,0,2,0,8,13.4,6.4,2.0,2.2,3.6666666666666665,61.666666666666664,6,False
74,22,4,90,0,1,0,1,0,18,24.2,15.6,31.0,7.1,3.0,83.0,15,False
74,23,21,90,3,0,1,0,3,67,110.2,2.7,102.0,21.5,9.0,90.0,16,True
74,24,2,90,0,0,0,2,0,6,13.6,32.7,4.0,5.0,9.0,90.0,12,True
74,25,7,87,1,0,0,1,0,22,36.2,8.3,44.0,8.9,10.0,89.0,17,False
74,26,2,88,0,0,0,1,0,13,21.0,26.1,28.0,7.5,3.6666666666666665,88.33333333333333,20,True
74,27,2,76,0,0,0,2,0,4,1.8,34.2,60.0,9.6,3.6666666666666665,83.66666666666667,5,False
74,28,1,19,0,0,0,1,0,3,4.6,0.4,11.0,1.6,1.6666666666666667,61.0,18,False
74,29,1,5,0,0,0,0,0,3,0.0,0.3,2.0,0.2,1.3333333333333333,33.333333333333336,4,True
74,30,2,90,0,0,0,2,0,1,0.0,16.3,29.0,4.4,1.3333333333333333,38.0,10,True
74,31,2,77,0,0,0,2,0,9,11.4,18.3,13.0,4.3,1.6666666666666667,57.333333333333336,19,False
74,32,3,90,0,0,1,0,0,20,20.8,33.8,9.0,6.4,2.3333333333333335,85.66666666666667,9,True
74,33,2,68,0,0,1,0,0,14,15.8,11.5,57.0,8.4,2.3333333333333335,78.33333333333333,7,False
74,34,2,90,0,0,0,1,0,10,15.6,15.8,15.0,4.6,2.3333333333333335,82.66666666666667,14,True
74,35,1,73,0,0,0,1,0,11,17.6,36.0,2.0,5.6,1.6666666666666667,77.0,1,False
74,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,54.333333333333336,2,True
74,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,24.333333333333332,13,False
75,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
75,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
75,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
75,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
75,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,False
75,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,True
75,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
75,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,True
75,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
75,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
75,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
75,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
75,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
75,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
75,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
75,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
75,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
75,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
75,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
75,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
75,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
75,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
75,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
75,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
75,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
75,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
75,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
75,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
75,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
75,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
75,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
75,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
75,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
75,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,True
75,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
75,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
75,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,False
76,1,1,6,0,0,0,0,0,1,2.0,0.0,2.0,0.4,0.0,0.0,16,False
76,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
76,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,8,False
76,4,1,15,0,0,0,1,0,4,3.2,4.7,2.0,1.0,0.3333333333333333,5.0,6,True
76,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,5.0,12,False
76,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,5.0,17,True
76,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
76,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,True
76,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
76,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
76,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
76,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
76,13,1,13,0,0,0,0,0,3,6.4,0.4,0.0,0.7,0.3333333333333333,4.333333333333333,20,False
76,14,1,5,0,0,0,0,0,8,7.6,20.8,2.0,3.0,0.6666666666666666,6.0,18,True
76,15,1,16,0,0,0,0,0,11,10.4,21.9,3.0,3.5,1.0,11.333333333333334,10,False
76,16,1,10,0,0,0,1,0,5,5.4,20.5,7.0,3.3,1.0,10.333333333333334,19,True
76,17,1,12,0,0,0,0,0,5,7.0,10.9,0.0,1.8,1.0,12.666666666666666,14,False
76,18,1,19,0,0,0,0,0,1,0.2,4.4,6.0,1.1,1.0,13.666666666666666,7,True
76,19,1,72,0,0,0,2,0,12,11.8,18.8,25.0,5.6,1.0,34.333333333333336,9,False
76,20,1,8,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,33.0,8,True
76,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,26.666666666666668,6,False
76,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,15,False
76,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
76,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
76,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
76,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
76,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
76,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
76,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
76,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
76,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
76,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
76,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
76,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,True
76,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
76,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
76,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,False
77,1,2,62,0,0,0,1,0,11,22.8,12.8,0.0,3.6,0.0,0.0,16,False
77,2,1,26,0,0,0,1,0,3,3.4,0.3,1.0,0.5,0.0,0.0,15,True
77,3,1,24,0,0,0,0,0,4,12.6,2.4,0.0,1.5,1.3333333333333333,37.333333333333336,8,False
77,4,1,22,0,0,0,1,0,5,2.8,0.3,0.0,0.3,1.0,24.0,6,True
77,5,1,21,0,0,0,0,0,4,5.6,2.0,12.0,2.0,1.0,22.333333333333332,12,False
77,6,1,14,0,0,0,0,0,3,1.2,1.0,2.0,0.4,1.0,19.0,17,True
77,7,1,27,0,0,0,0,0,7,11.2,21.9,2.0,3.5,1.0,20.666666666666668,11,False
77,8,3,62,0,0,1,0,0,17,11.4,24.8,4.0,4.0,1.6666666666666667,34.333333333333336,1,True
77,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,29.666666666666668,2,False
77,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,20.666666666666668,13,True
77,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
77,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
77,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
77,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
77,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
77,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
77,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
77,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
77,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
77,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
77,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
77,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
77,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
77,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
77,25,1,13,0,0,0,0,0,2,1.2,4.3,5.0,1.1,0.3333333333333333,4.333333333333333,17,False
77,26,0,17,0,0,0,0,0,0,0.2,1.1,0.0,0.1,0.3333333333333333,10.0,20,True
77,27,2,64,0,0,0,1,0,12,15.4,24.2,0.0,4.0,1.0,31.333333333333332,5,False
77,28,1,19,0,0,0,1,0,3,4.0,1.1,17.0,2.2,1.0,33.333333333333336,18,False
77,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,27.666666666666668,4,True
77,30,1,57,0,0,0,1,0,17,9.6,4.1,37.0,5.1,0.6666666666666666,25.333333333333332,10,True
77,31,2,66,0,0,0,1,0,7,2.6,1.8,0.0,0.4,1.0,41.0,19,False
77,32,3,64,0,0,1,0,0,16,12.2,23.0,21.0,5.6,2.0,62.333333333333336,9,True
77,33,0,45,0,0,0,0,0,2,5.6,0.7,4.0,1.0,1.6666666666666667,58.333333333333336,7,False
77,34,3,71,0,0,1,0,0,9,4.6,13.1,2.0,2.0,2.0,60.0,14,True
77,35,1,25,0,0,0,0,0,4,7.6,15.2,2.0,2.5,1.3333333333333333,47.0,1,False
77,36,0,45,0,0,0,1,0,1,4.6,17.5,2.0,2.4,1.3333333333333333,47.0,2,True
77,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,23.333333333333332,13,False
78,1,8,90,1,0,0,1,1,25,39.0,6.7,53.0,9.9,0.0,0.0,16,False
78,2,5,90,0,1,0,1,0,20,26.0,33.9,38.0,9.8,0.0,0.0,15,True
78,3,6,90,1,0,0,2,0,23,40.4,15.8,59.0,11.5,6.333333333333333,90.0,8,False
78,4,1,90,0,0,0,1,0,4,0.0,2.3,13.0,1.2,4.0,90.0,6,True
78,5,2,69,0,0,0,3,0,9,8.6,3.2,39.0,5.1,3.0,83.0,12,False
78,6,7,88,1,0,0,1,0,24,39.8,23.6,31.0,9.4,3.3333333333333335,82.33333333333333,17,True
78,7,2,90,0,0,0,1,0,13,13.2,15.0,24.0,5.2,3.6666666666666665,82.33333333333333,11,False
78,8,2,90,0,0,1,0,0,-1,9.4,22.0,33.0,6.4,3.6666666666666665,89.33333333333333,1,True
78,9,1,90,0,0,0,1,0,6,4.4,23.6,14.0,4.2,1.6666666666666667,90.0,2,False
78,10,10,90,1,0,0,1,3,50,59.0,40.6,48.0,14.8,4.333333333333333,90.0,13,True
78,11,2,90,0,0,0,3,0,12,7.4,3.8,43.0,5.4,4.333333333333333,90.0,4,False
78,12,1,90,0,0,0,2,0,8,0.0,19.6,36.0,5.3,4.333333333333333,90.0,5,True
78,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,60.0,20,False
78,14,3,84,0,0,1,0,0,7,9.8,36.4,6.0,5.2,1.3333333333333333,58.0,18,True
78,15,2,90,0,0,0,1,0,13,25.2,29.1,43.0,9.7,1.6666666666666667,58.0,10,False
78,16,3,67,0,0,1,0,0,8,8.8,12.9,56.0,7.8,2.6666666666666665,80.33333333333333,19,True
78,17,8,88,1,0,1,0,0,27,37.0,2.9,30.0,7.0,4.333333333333333,81.66666666666667,14,False
78,18,3,90,0,0,1,0,0,2,0.0,4.1,32.0,3.6,4.666666666666667,81.66666666666667,7,True
78,19,5,90,0,1,0,2,0,19,29.8,20.4,32.0,8.2,5.333333333333333,89.33333333333333,9,False
78,20,3,90,0,0,1,0,0,10,13.2,19.7,66.0,9.9,3.6666666666666665,90.0,8,True
78,21,12,90,1,1,0,2,2,33,37.6,2.8,23.0,6.3,6.666666666666667,90.0,6,False
78,22,5,90,0,1,0,1,0,20,24.4,28.8,21.0,7.4,6.666666666666667,90.0,15,False
78,23,9,90,1,0,1,0,1,38,57.4,39.5,62.0,15.9,8.666666666666666,90.0,16,True
78,24,2,90,0,0,0,2,0,-1,19.8,5.3,67.0,9.2,5.333333333333333,90.0,12,True
78,25,4,90,0,1,0,1,0,19,28.2,24.2,31.0,8.3,5.0,90.0,17,False
78,26,2,90,0,0,0,1,0,5,8.8,15.0,13.0,3.7,2.6666666666666665,90.0,20,True
78,27,1,90,0,0,0,2,0,-2,16.8,38.6,34.0,8.9,2.3333333333333335,90.0,5,False
78,28,1,89,0,0,0,2,0,-1,1.4,12.3,12.0,2.6,1.3333333333333333,89.66666666666667,18,False
78,29,1,90,0,0,0,2,0,0,7.8,29.4,39.0,7.6,1.0,89.66666666666667,4,True
78,30,2,90,0,0,0,2,0,17,11.8,39.7,25.0,7.7,1.3333333333333333,89.66666666666667,10,True
78,31,6,90,0,1,0,2,1,29,16.0,15.4,37.0,6.8,3.0,90.0,19,False
78,32,10,88,1,0,1,0,2,31,38.6,18.2,19.0,7.6,6.0,89.33333333333333,9,True
78,33,3,90,0,0,1,0,0,17,13.2,35.3,12.0,6.1,6.333333333333333,89.33333333333333,7,False
78,34,9,84,1,0,1,0,1,25,44.6,5.5,20.0,7.0,7.333333333333333,87.33333333333333,14,True
78,35,4,25,0,1,0,0,0,13,16.2,11.6,2.0,3.0,5.333333333333333,66.33333333333333,1,False
78,36,2,90,0,0,0,1,0,5,5.8,19.5,41.0,6.6,5.0,66.33333333333333,2,True
78,37,2,90,0,0,0,3,0,3,8.2,5.0,5.0,1.8,2.6666666666666665,68.33333333333333,13,False
79,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
79,2,1,90,0,0,0,1,0,11,29.4,5.3,2.0,3.7,0.0,0.0,15,True
79,3,1,76,0,0,0,2,0,6,19.4,5.3,2.0,2.7,0.6666666666666666,55.333333333333336,8,False
79,4,1,90,0,0,0,1,0,-1,25.2,20.3,2.0,4.8,1.0,85.33333333333333,6,True
79,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,55.333333333333336,12,False
79,6,2,90,0,0,0,1,0,12,31.8,1.2,2.0,3.5,1.0,60.0,17,True
79,7,1,90,0,0,0,1,0,2,18.8,13.8,4.0,3.7,1.0,60.0,11,False
79,8,9,90,0,0,1,0,3,34,23.6,2.5,2.0,2.8,4.0,90.0,1,True
79,9,2,90,0,0,0,1,0,10,17.8,10.8,0.0,2.9,4.0,90.0,2,False
79,10,2,90,0,0,0,1,0,12,23.0,1.6,6.0,3.1,4.333333333333333,90.0,13,True
79,11,0,66,0,0,0,3,0,-8,8.0,6.2,7.0,2.1,1.3333333333333333,82.0,4,False
79,12,1,64,0,0,0,2,0,-3,5.8,1.2,0.0,0.7,1.0,73.33333333333333,5,True
79,13,1,81,0,0,0,2,0,7,18.2,10.5,2.0,3.1,0.6666666666666666,70.33333333333333,20,False
79,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,48.333333333333336,18,True
79,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,27.0,10,False
79,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
79,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
79,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
79,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
79,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
79,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
79,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
79,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
79,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
79,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
79,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
79,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
79,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
79,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
79,30,1,32,0,0,0,1,0,2,7.8,2.3,0.0,1.0,0.3333333333333333,10.666666666666666,10,True
79,31,1,13,0,0,0,0,0,6,12.2,0.1,0.0,1.2,0.6666666666666666,15.0,19,False
79,32,0,45,0,0,0,0,0,1,3.4,0.0,0.0,0.3,0.6666666666666666,30.0,9,True
79,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,19.333333333333332,7,False
79,34,1,5,0,0,0,1,0,0,7.0,0.0,0.0,0.7,0.3333333333333333,16.666666666666668,14,True
79,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,1,False
79,36,1,14,0,0,0,0,0,2,2.8,0.4,4.0,0.7,0.6666666666666666,6.333333333333333,2,True
79,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666667,13,False
80,1,2,63,0,0,0,1,0,7,7.0,1.8,23.0,3.2,0.0,0.0,16,False
80,2,1,18,0,0,0,1,0,7,10.0,10.8,19.0,4.0,0.0,0.0,15,True
80,3,11,25,1,1,0,0,2,38,51.0,17.8,36.0,10.5,4.666666666666667,35.333333333333336,8,False
80,4,1,22,0,0,0,1,0,3,2.2,10.3,5.0,1.8,4.333333333333333,21.666666666666668,6,True
80,5,1,20,0,0,0,0,0,3,11.4,22.9,65.0,9.9,4.333333333333333,22.333333333333332,12,False
80,6,1,1,0,0,0,0,0,4,4.0,0.0,17.0,2.1,1.0,14.333333333333334,17,True
80,7,1,27,0,0,0,0,0,12,9.8,32.4,10.0,5.2,1.0,16.0,11,False
80,8,1,27,0,0,0,0,0,1,3.0,0.3,2.0,0.5,1.0,18.333333333333332,1,True
80,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,18.0,2,False
80,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0,13,True
80,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
80,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
80,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
80,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
80,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
80,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
80,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
80,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
80,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
80,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
80,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
80,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
80,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
80,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
80,25,1,2,0,0,0,0,0,2,3.2,1.7,2.0,0.7,0.3333333333333333,0.6666666666666666,17,False
80,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,20,True
80,27,1,5,0,0,0,0,0,4,1.4,1.4,12.0,1.5,0.6666666666666666,2.3333333333333335,5,False
80,28,1,1,0,0,0,0,0,2,2.4,0.3,4.0,0.7,0.6666666666666666,2.0,18,False
80,29,1,18,0,0,0,1,0,7,6.6,15.6,0.0,2.2,1.0,8.0,4,True
80,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,6.333333333333333,10,True
80,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,6.0,19,False
80,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
